L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.890000,85.740000,85.510000,85.480000,86.040000,85.610000,85.590000,85.590000,85.690000,85.170000,85.520000,85.430000,85.680000,85.410000,85.460000,85.550000,85.280000,85.030000,85.570000,85.310000,85.150000
