L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.540000,90.360000,90.530000,90.270000,90.180000,90.130000,89.610000,89.350000,88.730000,87.750000,86.400000,84.550000,82.000000,78.650000,74.000000,68.110000,60.340000,51.350000,42.270000,33.080000,26.540000
