L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.100000,93.060000,93.140000,92.960000,92.870000,92.950000,92.900000,92.660000,92.360000,92.020000,91.810000,91.400000,90.190000,89.070000,87.660000,85.690000,83.560000,80.440000,77.970000,75.270000,71.900000
