L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.290000,97.320000,97.350000,97.320000,97.140000,97.020000,97.140000,97.000000,96.920000,96.710000,96.590000,96.410000,96.150000,95.760000,95.130000,94.630000,92.980000,92.190000,90.840000,88.480000,87.020000
