L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.260000,82.990000,83.000000,82.970000,82.920000,83.220000,82.720000,83.000000,83.010000,82.840000,83.040000,82.870000,82.970000,83.110000,82.870000,82.710000,83.220000,82.790000,82.780000,82.890000,82.710000
