L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,69.370000,69.220000,69.460000,69.370000,69.230000,69.340000,69.150000,68.760000,68.770000,68.010000,67.650000,67.150000,66.070000,65.220000,63.530000,62.030000,60.140000,58.560000,55.990000,53.740000,51.330000
