L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,60.580000,60.750000,60.760000,60.920000,60.690000,60.850000,60.330000,59.840000,58.850000,56.770000,54.220000,49.910000,43.970000,37.840000,30.980000,23.600000,17.390000,12.770000,9.170000,6.470000,4.970000
