L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.080000,84.790000,84.880000,84.770000,84.680000,84.560000,84.670000,84.740000,84.570000,84.370000,83.830000,83.780000,83.640000,83.130000,83.050000,82.590000,82.750000,82.260000,82.410000,81.700000,81.640000
