L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.480000,87.620000,87.770000,87.250000,86.780000,86.530000,85.990000,86.050000,85.060000,84.950000,84.800000,84.800000,84.200000,83.580000,83.690000,83.460000,82.730000,82.310000,81.390000,81.590000,80.790000
