L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,80.380000,80.310000,80.390000,80.190000,80.110000,79.960000,80.090000,79.780000,79.970000,80.240000,79.780000,79.790000,79.890000,79.180000,79.450000,79.110000,79.350000,79.410000,79.180000,79.170000,79.010000
