L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.270000,93.180000,93.100000,92.930000,92.970000,93.080000,92.950000,92.680000,92.800000,92.700000,92.380000,92.190000,92.210000,92.090000,91.860000,91.750000,91.430000,91.320000,90.780000,90.450000,90.300000
