L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.490000,86.580000,86.280000,86.090000,85.860000,86.050000,85.420000,84.940000,84.880000,84.620000,84.190000,83.950000,83.980000,83.730000,83.640000,82.960000,82.580000,82.600000,82.010000,81.650000,81.610000
