L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.350000,90.290000,90.370000,90.140000,90.070000,89.770000,89.640000,89.330000,88.580000,87.740000,86.720000,85.140000,83.330000,79.870000,76.490000,71.260000,65.990000,60.280000,53.140000,46.230000,39.980000
