L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,78.070000,77.210000,75.220000,71.860000,67.140000,63.080000,59.470000,55.980000,52.190000,48.570000,47.120000,44.110000,41.360000,40.100000,38.170000,37.160000,35.460000,34.050000,33.080000,31.060000,30.690000
