L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,51.510000,49.700000,44.900000,41.260000,37.300000,34.820000,33.010000,31.210000,29.560000,28.590000,26.430000,25.950000,25.200000,23.970000,23.000000,22.350000,21.970000,21.800000,21.170000,21.040000,20.540000
