L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.620000,86.510000,86.370000,86.410000,85.870000,85.330000,85.170000,83.810000,83.170000,82.650000,82.170000,80.470000,79.100000,78.120000,77.290000,75.730000,73.950000,72.660000,71.170000,69.280000,68.390000
