L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.940000,96.940000,96.960000,96.890000,96.860000,96.860000,96.910000,96.920000,96.730000,96.880000,96.850000,96.690000,96.800000,96.850000,96.610000,96.750000,96.730000,96.770000,96.680000,96.610000,96.630000
