L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.160000,85.240000,84.750000,84.590000,83.910000,84.080000,83.570000,83.380000,83.140000,82.910000,82.400000,81.940000,81.490000,81.120000,80.400000,79.970000,80.060000,79.280000,78.610000,78.230000,78.150000
