L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.470000,83.400000,83.450000,83.440000,83.130000,82.990000,83.030000,82.790000,82.740000,82.570000,82.460000,82.050000,82.080000,81.750000,81.270000,80.740000,80.560000,80.900000,79.880000,80.050000,79.520000
