L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.900000,86.760000,86.500000,86.730000,86.740000,86.630000,86.780000,86.720000,86.430000,86.800000,86.680000,86.660000,86.450000,86.540000,86.210000,86.280000,86.470000,86.210000,86.010000,85.970000,86.130000
