L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,86.180000,86.450000,86.150000,84.480000,81.070000,77.240000,75.320000,72.920000,71.520000,70.700000,68.720000,68.370000,66.940000,66.310000,65.670000,64.670000,63.600000,62.600000,62.050000,60.680000,60.430000
