L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.860000,95.810000,95.900000,95.830000,95.740000,95.650000,95.670000,95.660000,95.650000,95.370000,95.420000,95.350000,95.260000,94.890000,94.910000,94.870000,94.890000,94.670000,94.550000,94.500000,94.060000
