L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.240000,95.240000,95.190000,95.080000,94.960000,94.960000,94.990000,95.020000,94.830000,94.840000,94.450000,94.150000,93.680000,93.940000,93.530000,93.190000,92.620000,92.640000,92.240000,91.610000,91.430000
