L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,92.340000,92.320000,92.280000,92.400000,92.230000,92.170000,92.380000,92.270000,92.230000,92.090000,92.200000,92.340000,92.200000,92.100000,91.870000,92.050000,91.670000,91.980000,91.710000,91.700000,91.620000
