L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.260000,86.300000,86.330000,86.140000,86.310000,86.180000,86.080000,86.000000,86.010000,86.050000,86.080000,86.140000,85.920000,86.000000,85.800000,86.020000,85.680000,85.640000,85.820000,85.620000,85.840000
