L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,58.650000,58.330000,55.190000,38.430000,12.780000,3.420000,1.630000,1.340000,1.190000,1.200000,1.110000,1.010000,0.970000,0.950000,0.990000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
