L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,95.920000,96.000000,95.950000,95.870000,95.980000,95.980000,96.010000,96.080000,95.920000,95.900000,95.720000,95.720000,95.980000,95.910000,96.000000,95.890000,95.990000,95.780000,95.600000,95.770000,95.760000
