L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.910000,83.880000,84.100000,83.760000,83.820000,83.730000,83.830000,83.810000,83.610000,83.740000,83.750000,83.780000,83.920000,83.570000,83.500000,83.230000,83.290000,83.240000,82.920000,83.310000,83.030000
