L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.970000,82.730000,82.600000,82.670000,82.590000,82.090000,82.200000,81.780000,81.330000,81.290000,81.030000,80.730000,80.000000,79.800000,79.700000,79.120000,78.610000,78.960000,77.990000,77.300000,77.390000
