L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.270000,85.280000,85.170000,84.950000,85.180000,85.090000,84.900000,84.940000,85.020000,84.940000,84.970000,84.830000,84.780000,84.830000,84.500000,84.670000,84.860000,84.580000,84.450000,84.420000,84.650000
