L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,65.580000,65.610000,65.490000,65.570000,65.270000,65.030000,64.990000,63.940000,62.580000,61.110000,58.210000,54.560000,49.300000,42.710000,35.610000,28.330000,21.430000,15.350000,11.300000,8.440000,6.290000
