L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.720000,96.610000,96.550000,96.670000,96.560000,96.620000,96.380000,96.220000,95.890000,95.510000,94.680000,93.640000,90.730000,87.250000,83.880000,80.380000,77.040000,73.280000,70.150000,66.910000,64.160000
