L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.190000,87.040000,87.040000,86.920000,86.810000,87.100000,87.030000,86.520000,86.310000,86.050000,85.490000,84.370000,83.060000,81.370000,79.340000,77.010000,74.060000,70.880000,66.450000,63.120000,58.370000
