L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.780000,97.740000,97.810000,97.670000,97.680000,97.700000,97.780000,97.710000,97.690000,97.720000,97.670000,97.580000,97.540000,97.520000,97.640000,97.610000,97.380000,97.370000,97.370000,97.470000,97.410000
