epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
132.0,4.0,risk,3.176129004534553,2.0475840120364333,1.0,8.0,3.176129004534553,2.0475840120364333,0.34158299737574194,4.4699355136201764e-05,8.0,53.26621833934071,0.026633109169670356,60.64,77.3,665.476438164711
133.0,4.0,risk,3.1735809196901443,2.031111146178087,1.0,8.0,3.1735809196901443,2.031111146178087,0.36953204054661726,3.316403779214905e-05,8.0,53.25272982052096,0.02662636491026048,60.806,78.04,663.984401345253
134.0,4.0,risk,3.1686547979369495,2.0322114302374215,1.0,8.0,3.1686547979369495,2.0322114302374215,0.392228809235346,9.145858809840211e-05,8.0,54.09439370374513,0.027047196851872568,60.758,76.96,664.2694749832153
135.0,4.0,risk,3.176773256048217,2.0488382361429123,1.0,8.0,3.176773256048217,2.0488382361429123,0.3382517623779414,4.531731862914832e-05,8.0,54.5554065965603,0.02727770329828015,60.85,78.02,660.5926032066345
136.0,4.0,risk,3.177605416158886,2.0494208817591755,1.0,8.0,3.177605416158886,2.0494208817591755,0.33218645157716464,3.234008633796021e-05,8.0,52.96196112323719,0.026480980561618593,60.87,79.62,658.5459477901459
137.0,4.0,risk,3.1751473169497517,2.047444256980096,1.0,8.0,3.1751473169497517,2.047444256980096,0.3359615900327482,6.241430687007097e-05,8.0,52.32039372217266,0.02616019686108633,60.782,80.05,659.8544356822968
138.0,4.0,risk,3.175185326725016,2.0456703812874797,1.0,8.0,3.175185326725016,2.0456703812874797,0.35037970710593414,7.456758781872175e-05,8.0,52.373050261921854,0.02618652513096093,61.594,76.69,655.1970771551132
139.0,4.0,risk,3.1711361249694434,2.0408230114470967,1.0,8.0,3.1711361249694434,2.0408230114470967,0.35971342899915204,6.591609995955091e-05,8.0,54.038795981219394,0.0270193979906097,60.88,76.64,659.064169049263
140.0,4.0,risk,3.172567863293621,2.0421120410075275,1.0,8.0,3.172567863293621,2.0421120410075275,0.3589397368528654,6.735801431121152e-05,8.0,57.45794513101908,0.02872897256550954,61.18,79.58,654.9908971786499
141.0,4.0,risk,3.173255042346847,2.0437577103105045,1.0,8.0,3.173255042346847,2.0437577103105045,0.3486768056821945,7.35376488685053e-05,8.0,52.8628308516545,0.02643141542582725,61.604,78.78,651.2460407018661
142.0,4.0,risk,3.1698016620353053,2.0372347965874633,1.0,8.0,3.1698016620353053,2.0372347965874633,0.36908072347531234,5.6646648402739066e-05,8.0,52.00453500045947,0.026002267500229735,61.536,79.83,648.1803082227707
143.0,4.0,risk,3.1741010337839346,2.0461341523758287,1.0,8.0,3.1741010337839346,2.0461341523758287,0.3394975782660267,2.9044281544677124e-05,8.0,51.70210482298996,0.02585105241149498,61.252,79.75,649.524955868721
144.0,4.0,risk,3.1743783267867536,2.0471975681422006,1.0,8.0,3.1743783267867536,2.0471975681422006,0.3329782704715534,8.218913695097917e-05,8.0,55.06349660986877,0.027531748304934385,61.332,78.62,650.7337683439255
145.0,4.0,risk,3.175291068108795,2.0478998639089676,1.0,8.0,3.175291068108795,2.0478998639089676,0.33297621060515303,6.447418469606953e-05,8.0,53.63395306735146,0.02681697653367573,61.392,78.01,651.119398355484
146.0,4.0,risk,3.1773188126361585,2.0496501020153466,1.0,8.0,3.1773188126361585,2.0496501020153466,0.3328270746771332,7.806937979168646e-05,8.0,53.212777932184764,0.02660638896609238,61.444,77.49,649.0745981931686
147.0,4.0,risk,3.174262961463245,2.0463268299541815,1.0,8.0,3.174262961463245,2.0463268299541815,0.33294551787169085,3.645984271569225e-05,8.0,51.86470841500402,0.02593235420750201,61.572,79.92,645.4328110218048
148.0,4.0,risk,3.1748036179701082,2.0468536685494816,1.0,8.0,3.1748036179701082,2.0468536685494816,0.33249893380552914,2.6572427777585377e-05,8.0,53.03691057376201,0.026518455286881005,61.702,80.4,643.6550893783569
149.0,4.0,risk,3.171564119856071,2.044186603687608,1.0,8.0,3.171564119856071,2.044186603687608,0.348757142224885,0.00016046450405260738,8.0,52.876399713842076,0.02643819985692104,61.77,78.03,648.1222095489502
150.0,4.0,risk,3.1763876636924646,2.048645873203912,1.0,8.0,3.1763876636924646,2.048645873203912,0.33338015417918526,5.747059952197334e-05,8.0,52.10222678962952,0.02605111339481476,61.636,80.28,644.3940093517303
151.0,4.0,risk,3.1739469897716552,2.046052911397441,1.0,8.0,3.1739469897716552,2.046052911397441,0.33323822812656,4.634725739327891e-05,8.0,52.010336472138576,0.026005168236069288,62.388,79.22,636.4906625747681
152.0,4.0,risk,3.174603720150335,2.046426819413519,1.0,8.0,3.174603720150335,2.046426819413519,0.337340269018622,3.5017928047685663e-05,8.0,52.07274055285839,0.026036370276429195,62.246,78.38,637.6897307634354
153.0,4.0,risk,3.1756097709431366,2.0474061502520082,1.0,8.0,3.1756097709431366,2.0474061502520082,0.33312122535217753,2.389458614229427e-05,8.0,56.00748812474722,0.02800374406237361,62.06,78.27,637.6951266527176
154.0,4.0,risk,3.1727904736843255,2.0449724258364315,1.0,8.0,3.1727904736843255,2.0449724258364315,0.3384493077197648,4.24334893489609e-05,8.0,55.71200601154626,0.02785600300577313,62.024,79.75,638.6887444257736
155.0,4.0,risk,3.171164786419295,2.044772598749536,1.0,8.0,3.171164786419295,2.044772598749536,0.3336205394066813,0.0001462513457617813,8.0,53.81103999231878,0.02690551999615939,62.242,79.95,635.8072401285172
156.0,4.0,risk,3.17382043462885,2.048322296508438,1.0,8.0,3.17382043462885,2.048322296508438,0.3336899579333527,0.0001769435290797123,8.0,53.68200058576104,0.02684100029288052,61.916,81.01,640.0826634168625
157.0,4.0,risk,3.173236054227785,2.0469404949861416,1.0,8.0,3.173236054227785,2.0469404949861416,0.33359067161064926,0.00011102742997615638,8.0,53.66369712306464,0.02683184856153232,61.91,81.12,637.3594725131989
158.0,4.0,risk,3.1645656058855374,2.039737944712724,1.0,8.0,3.1645656058855374,2.039737944712724,0.35324932204183107,0.00024327160384523256,8.0,56.233206518211496,0.028116603259105748,62.14,80.53,633.2717744112015
159.0,4.0,risk,3.167760961805768,2.0401062788560873,1.0,8.0,3.167760961805768,2.0401062788560873,0.3717985247712001,0.00016829204135080156,8.0,58.01446227930695,0.029007231139653474,62.316,79.93,631.4202581644058
160.0,4.0,risk,3.1698421919742206,2.045706677009992,1.0,8.0,3.1698421919742206,2.045706677009992,0.33393878819387585,0.00025398297083300305,8.0,56.26434255217392,0.02813217127608696,62.192,80.42,635.148930311203
161.0,4.0,risk,3.1697026140549602,2.046774478824547,1.0,8.0,3.1697026140549602,2.046774478824547,0.33407989007127864,0.00037139602263917777,8.0,51.265912316472615,0.025632956158236308,62.248,80.51,631.9389607906342
162.0,4.0,risk,3.171919401344436,2.047392354292028,1.0,8.0,3.171919401344436,2.047392354292028,0.3337356866625569,0.00025727877685445294,8.0,53.31781380077068,0.02665890690038534,62.4,80.72,629.5758409500122
163.0,4.0,risk,3.171495808969678,2.0481800404960846,1.0,8.0,3.171495808969678,2.0481800404960846,0.33388523303944134,0.0003971445001535239,8.0,52.697811796445066,0.026348905898222533,62.298,80.52,630.5227282047272
164.0,4.0,risk,3.1746611607349133,2.0496319059825616,1.0,8.0,3.1746611607349133,2.0496319059825616,0.33382549699005265,0.0002197889937370744,8.0,51.574812927498535,0.025787406463749267,62.648,79.86,625.348935008049
165.0,4.0,risk,3.1731795282924877,2.049313545836817,1.0,8.0,3.1731795282924877,2.049313545836817,0.33410625567521585,0.0003083637537090215,8.0,55.11398757307844,0.02755699378653922,62.204,80.16,628.6939388513565
166.0,4.0,risk,3.1737774070876332,2.049362545428069,1.0,8.0,3.1737774070876332,2.049362545428069,0.3339816350918597,0.000273551814664659,8.0,52.354197174116,0.026177098587058002,62.526,78.47,623.2196860313416
167.0,4.0,risk,3.173262520519364,2.047335744818763,1.0,8.0,3.173262520519364,2.047335744818763,0.33394291044196206,0.00013451004038205193,8.0,53.376020399430494,0.02668801019971525,62.538,79.67,621.3001019954681
168.0,4.0,risk,3.172966266227195,2.047385678571813,1.0,8.0,3.172966266227195,2.047385678571813,0.333792950262499,0.00018724291962395778,8.0,51.4661641122728,0.025733082056136402,63.084,81.87,617.3891705274582
169.0,4.0,risk,3.1675519918846655,2.04375698255456,1.0,8.0,3.1675519918846655,2.04375698255456,0.34924059275471037,0.0003374080362957795,8.0,52.85188731610391,0.026425943658051957,62.976,80.24,617.1747053861618
170.0,4.0,risk,3.1721268419719415,2.048458486566763,1.0,8.0,3.1721268419719415,2.048458486566763,0.33375999361962616,0.0003588307676847269,8.0,50.46327226041732,0.02523163613020866,63.344,81.8,612.0259585380554
171.0,4.0,risk,3.171335434364846,2.046378636299192,1.0,8.0,3.171335434364846,2.046378636299192,0.3337707034767131,0.0002480093253720754,8.0,53.34689252074457,0.026673446260372286,63.374,80.69,608.9912513494492
172.0,4.0,risk,3.1683756420984293,2.042783439616718,1.0,8.0,3.1683756420984293,2.042783439616718,0.3523246443180172,0.00018332915083529627,8.0,54.19993119604945,0.027099965598024724,63.104,80.5,611.5507028102875
173.0,4.0,risk,3.1651211839807614,2.043005698782099,1.0,8.0,3.1651211839807614,2.043005698782099,0.34171606405921606,0.0004292786000375374,8.0,53.8294073431026,0.026914703671551302,63.682,81.08,608.3479959964752
174.0,4.0,risk,3.17019114957746,2.0467059831789998,1.0,8.0,3.17019114957746,2.0467059831789998,0.3340222128211995,0.0003507972424811162,8.0,52.21702036798183,0.026108510183990918,63.114,79.96,609.6777310371399
175.0,4.0,risk,3.170923231202928,2.048103263615952,1.0,8.0,3.170923231202928,2.048103263615952,0.3339727766373578,0.0003650104011627226,8.0,53.016366878662474,0.02650818343933124,63.166,82.02,606.0963616371155
176.0,4.0,risk,3.1673786542604647,2.046839300628818,1.0,8.0,3.1673786542604647,2.046839300628818,0.33423252582854934,0.0005755299457993187,8.0,52.60023941739789,0.026300119708698944,63.786,82.39,605.5747509002686
177.0,4.0,risk,3.1568000682479584,2.017014719031351,1.0,8.0,3.1568000682479584,2.017014719031351,0.45270332312949785,0.0007114819013518091,8.0,57.01984844627832,0.02850992422313916,63.744,80.02,602.7499605417252
178.0,4.0,risk,3.1618272410634227,2.038801156041567,1.0,8.0,3.1618272410634227,2.038801156041567,0.3613981981868939,0.0006150796055517462,8.0,54.70707390704223,0.027353536953521114,63.238,82.34,604.2076629400253
179.0,4.0,risk,3.15715215517127,2.0340709936283434,1.0,8.0,3.15715215517127,2.0340709936283434,0.3927375939496033,0.0007862554776900308,8.0,50.77245901221181,0.025386229506105907,63.578,82.58,603.2681167125702
180.0,4.0,risk,3.1628538989045127,2.042213758849122,1.0,8.0,3.1628538989045127,2.042213758849122,0.3597218695351535,0.0005077599564588348,8.0,52.73780790330869,0.026368903951654348,63.908,82.2,597.4907706975937
181.0,4.0,risk,3.1572793170314313,2.0286046062284115,1.0,8.0,3.1572793170314313,2.0286046062284115,0.4072119454136285,0.0008863655563272402,8.0,51.46878518692231,0.025734392593461157,63.776,81.85,597.193880200386
182.0,4.0,risk,3.1605028703694455,2.038497923585155,1.0,8.0,3.1605028703694455,2.038497923585155,0.37667528328383365,0.0008999607501946904,8.0,51.98119793772685,0.025990598968863424,63.994,82.83,595.8153756856918
183.0,4.0,risk,3.158730837390246,2.0381430049076714,1.0,8.0,3.158730837390246,2.0381430049076714,0.38599582073633626,0.0007623608923851228,8.0,52.60783912857199,0.026303919564285995,63.626,82.31,596.6741577386856
184.0,4.0,risk,3.1563369916832964,2.036794900589282,1.0,8.0,3.1563369916832964,2.036794900589282,0.38521203520657765,0.0008470218856153531,8.0,53.70785289438048,0.02685392644719024,64.08,82.11,594.9361697435379
185.0,4.0,risk,3.1500958743912486,2.0211339688971828,1.0,8.0,3.1500958743912486,2.0211339688971828,0.5103770265036531,0.0011529137871390128,8.0,52.50066553329785,0.026250332766648926,64.232,82.04,590.5359086990356
186.0,4.0,risk,3.1593646667802426,2.0448983398544818,1.0,8.0,3.1593646667802426,2.0448983398544818,0.33474316613753435,0.0011698047828781978,8.0,53.55545086584416,0.02677772543292208,63.946,83.07,590.0868524312973
187.0,4.0,risk,3.157520871028266,2.0373486472517635,1.0,8.0,3.157520871028266,2.0373486472517635,0.40228183083522046,0.0010839078736597496,8.0,54.23857604658588,0.02711928802329294,64.176,83.35,587.558632850647
188.0,4.0,risk,3.1572682394091127,2.042757752606326,1.0,8.0,3.1572682394091127,2.042757752606326,0.36860653110172437,0.0012394286691547012,8.0,52.75857635130362,0.02637928817565181,64.034,81.84,588.4637234210968
189.0,4.0,risk,3.1564282309978515,2.040202836551325,1.0,8.0,3.1564282309978515,2.040202836551325,0.3611384441937937,0.0009337427518705663,8.0,53.39799050825625,0.026698995254128124,64.714,83.42,584.6779237985611
190.0,4.0,risk,3.1615368021113794,2.0442703172678836,1.0,8.0,3.1615368021113794,2.0442703172678836,0.33480393307288286,0.0008245692072558882,8.0,53.11055859119172,0.02655527929559586,64.074,83.2,584.3808716535568
191.0,4.0,risk,3.154686607668162,2.0416286589239565,1.0,8.0,3.154686607668162,2.0416286589239565,0.3779911305898291,0.001452832048505192,8.0,54.189660615535814,0.02709483030776791,64.822,80.18,579.2375166416168
192.0,4.0,risk,3.156154425247856,2.039516629770284,1.0,8.0,3.156154425247856,2.039516629770284,0.39240245151397823,0.0014272895556769769,8.0,56.55612441744664,0.02827806220872332,64.57,82.76,581.2129067182541
193.0,4.0,risk,3.1547784488219435,2.035019626397916,1.0,8.0,3.1547784488219435,2.035019626397916,0.4177692277199777,0.0011075964684168216,8.0,53.3927585978175,0.026696379298908748,64.604,81.59,577.5469627380371
194.0,4.0,risk,3.164019051110348,2.046667357539887,1.0,8.0,3.164019051110348,2.046667357539887,0.3349013655539364,0.0008280710029877874,8.0,53.14125709864389,0.026570628549321944,64.66,82.67,573.9682325124741
195.0,4.0,risk,3.1499994490152736,2.025598397035428,1.0,8.0,3.1499994490152736,2.025598397035428,0.4489955413524452,0.0013560177682413032,8.0,56.066767110216766,0.028033383555108385,65.108,83.45,573.8731644153595
196.0,4.0,risk,3.1478963654364467,2.0265511597513846,1.0,8.0,3.1478963654364467,2.0265511597513846,0.4591394143793589,0.0016674713427832118,8.0,54.52135229489308,0.02726067614744654,65.116,83.05,571.898566365242
197.0,4.0,risk,3.153377182343427,2.037653845289479,1.0,8.0,3.153377182343427,2.037653845289479,0.4092199116411721,0.0014489182756970758,8.0,55.20866803721569,0.027604334018607846,64.956,83.49,568.8019942045212
198.0,4.0,risk,3.1460309278629626,2.0172835045763295,1.0,8.0,3.1460309278629626,2.0172835045763295,0.5198990208718478,0.0018112508233522286,8.0,54.78048567992187,0.027390242839960933,65.248,82.79,568.8368253707886
199.0,4.0,risk,3.1423804259970973,1.9766158402118537,1.0,8.0,3.1423804259970973,1.9766158402118537,0.6423225271732301,0.0024261244741218438,8.0,56.60737610124667,0.028303688050623336,65.644,84.19,566.8215906620026
200.0,4.0,risk,3.141688024906246,1.9597085330187511,1.0,8.0,3.141688024906246,1.9597085330187511,0.6651908823901125,0.002917817393925203,8.0,56.12754657974679,0.028063773289873396,65.176,83.86,569.7520664930344
201.0,4.0,risk,3.1419251349271105,1.9690945203346975,1.0,8.0,3.1419251349271105,1.9690945203346975,0.6651484458647725,0.0026032739783973073,8.0,54.51055891661256,0.027255279458306282,64.978,82.86,567.4006003141403
202.0,4.0,risk,3.144205234239778,2.001385578109175,1.0,8.0,3.144205234239778,2.001385578109175,0.5561798592205243,0.0020423691506590456,8.0,54.434143803845345,0.027217071901922674,65.164,83.15,564.8462805747986
203.0,4.0,risk,3.152752368956271,2.0443884167829744,1.0,8.0,3.152752368956271,2.0443884167829744,0.34859090349863253,0.0015241038255200572,8.0,54.650920523022045,0.027325460261511024,65.74,83.42,557.197682261467
204.0,4.0,risk,3.1535582688763317,2.0438553195475313,1.0,8.0,3.1535582688763317,2.0438553195475313,0.3578486127011916,0.001398039291567548,8.0,53.38051187254828,0.02669025593627414,65.844,84.57,555.3200613260269
205.0,4.0,risk,3.1468091462274344,2.035368969983152,1.0,8.0,3.1468091462274344,2.035368969983152,0.4202882583488894,0.0016250378601705593,8.0,52.573391941381985,0.02628669597069099,65.558,84.16,554.6662764549255
206.0,4.0,risk,3.143367024638769,2.0083182019650785,1.0,8.0,3.143367024638769,2.0083182019650785,0.5563057246415511,0.0022259043146143943,8.0,55.59927232664069,0.027799636163320342,65.756,84.6,553.800121307373
207.0,4.0,risk,3.1450778998987143,2.0111723763253684,1.0,8.0,3.1450778998987143,2.0111723763253684,0.5318106838961696,0.002521496830041261,8.0,54.920593385678956,0.02746029669283948,65.966,83.39,551.5844305753708
208.0,4.0,risk,3.142788824827775,2.0083699586141446,1.0,8.0,3.142788824827775,2.0083699586141446,0.5724555886614963,0.002966430521143786,8.0,55.20525236157936,0.02760262618078968,66.102,84.06,550.1703585386276
209.0,4.0,risk,3.1417421636069216,2.022703254314335,1.0,8.0,3.1417421636069216,2.022703254314335,0.5750430001474708,0.0029062820744969885,8.0,54.24367649826308,0.02712183824913154,66.494,84.7,544.8888382911682
210.0,4.0,risk,3.1405363259717936,2.0084955576435686,1.0,8.0,3.1405363259717936,2.0084955576435686,0.6231296214148822,0.0030957908790005977,8.0,54.75302422240276,0.02737651211120138,66.306,84.31,546.3421869277954
211.0,4.0,risk,3.141996830015841,2.0307318950857955,1.0,8.0,3.141996830015841,2.0307318950857955,0.5403814350095246,0.0029785838031717348,8.0,53.90616961044731,0.026953084805223654,66.098,83.77,544.9146937131882
212.0,4.0,risk,3.143175506225937,2.0345462719192895,1.0,8.0,3.143175506225937,2.0345462719192895,0.47628667348486076,0.002979407750922815,8.0,53.85773979252269,0.026928869896261347,66.652,83.85,540.9614053964615
213.0,4.0,risk,3.137808424127681,1.9619888853843865,1.0,8.0,3.137808424127681,1.9619888853843865,0.6655402375609064,0.0036144681719115094,8.0,53.88109715206306,0.026940548576031533,66.874,83.78,535.3553576469421
214.0,4.0,risk,3.1374218427311735,1.9578957944879751,1.0,8.0,3.1374218427311735,1.9578957944879751,0.6656232514344823,0.0037584536080070012,8.0,53.30793858967826,0.02665396929483913,66.706,84.37,537.4842900037766
215.0,4.0,risk,3.138157733566011,1.9832740372708997,1.0,8.0,3.138157733566011,1.9832740372708997,0.6655342597180925,0.0035757424846968003,8.0,53.61347720251076,0.02680673860125538,66.936,83.04,533.9752144813538
216.0,4.0,risk,3.137578989843578,1.973331664834181,1.0,8.0,3.137578989843578,1.973331664834181,0.6655758780896511,0.003827047545005522,8.0,53.30295460296857,0.026651477301484285,67.014,85.02,529.825816988945
217.0,4.0,risk,3.1384133170632755,2.008412890117187,1.0,8.0,3.1384133170632755,2.008412890117187,0.6654724667749137,0.0038087146512716247,8.0,53.7073224103009,0.02685366120515045,67.468,84.46,524.6416697502136
218.0,4.0,risk,3.1380285985024687,2.0073582144344555,1.0,8.0,3.1380285985024687,2.0073582144344555,0.6461188820621852,0.003851354120375441,8.0,53.48180456111367,0.026740902280556835,67.588,84.13,523.2983294725418
219.0,4.0,risk,3.1358292932095737,1.9506927442062847,1.0,8.0,3.1358292932095737,1.9506927442062847,0.6659225519660794,0.004139531011362095,8.0,53.26850193587606,0.02663425096793803,67.196,85.03,524.2021378278732
220.0,4.0,risk,3.1343740551063166,1.914047993052646,1.0,8.0,3.1343740551063166,1.914047993052646,0.6661355468013402,0.004471789357130942,8.0,53.25872083003782,0.02662936041501891,67.168,85.26,522.9322942495346
221.0,4.0,risk,3.133908973630432,1.9134169810873163,1.0,8.0,3.133908973630432,1.9134169810873163,0.6662232906312284,0.004556862337281332,8.0,52.235638264572074,0.026117819132286037,67.33,85.14,521.29374730587
222.0,4.0,risk,3.1364174413559076,1.97948166659421,1.0,8.0,3.1364174413559076,1.97948166659421,0.6572601510130841,0.004227693797067722,8.0,52.1299180745517,0.02606495903727585,67.704,85.49,517.2894052267075
223.0,4.0,risk,3.13429185130712,1.9222994554987953,1.0,8.0,3.13429185130712,1.9222994554987953,0.6661864194418768,0.0045966179827061455,8.0,52.15247841026825,0.026076239205134126,67.916,85.19,514.7094683647156
224.0,4.0,risk,3.134475563493226,1.9374882305979424,1.0,8.0,3.134475563493226,1.9374882305979424,0.6661081451284306,0.004414936715779859,8.0,52.185308115722904,0.02609265405786145,68.04,85.14,511.93349039554596
225.0,4.0,risk,3.132319754041979,1.8967508037986658,1.0,8.0,3.132319754041979,1.8967508037986658,0.6670713423158202,0.004687664604000271,8.0,52.15888998711054,0.02607944499355527,68.0,85.34,510.5313103199005
226.0,4.0,risk,3.130943719688279,1.8727214866891846,1.0,8.0,3.130943719688279,1.8727214866891846,0.6677614048009028,0.004809609399941723,8.0,51.958435613209815,0.025979217806604907,68.182,85.66,509.34878182411194
227.0,4.0,risk,3.1291565017017255,1.857240804625899,1.0,8.0,3.1291565017017255,1.857240804625899,0.6686963830762507,0.004865638089968878,8.0,52.22559080396897,0.026112795401984485,68.302,86.15,504.338045835495
228.0,4.0,risk,3.12912718841182,1.864180939886576,1.0,8.0,3.12912718841182,1.864180939886576,0.6687278967074421,0.004852866844447982,8.0,51.69132396570663,0.025845661982853315,68.274,86.25,504.45306742191315
229.0,4.0,risk,3.129246431238511,1.8622824319488251,1.0,8.0,3.129246431238511,1.8622824319488251,0.6689909449623673,0.004898390155095045,8.0,51.66528795105028,0.025832643975525142,68.504,85.76,500.88881862163544
230.0,4.0,risk,3.1277183431493656,1.8416390510471277,1.0,8.0,3.1277183431493656,1.8416390510471277,0.6701197566278755,0.004899626082080938,8.0,51.49659264042242,0.025748296320211212,68.644,87.05,498.9716069698334
231.0,4.0,risk,3.1264913411396544,1.8332561449626523,1.0,8.0,3.1264913411396544,1.8332561449626523,0.6713239629860119,0.005019922975374533,8.0,51.697197222413095,0.025848598611206548,68.788,85.8,494.65732580423355
232.0,4.0,risk,3.1239454240140403,1.8018734159372043,1.0,8.0,3.1239454240140403,1.8018734159372043,0.6743863849993557,0.005097374399823835,8.0,51.74275588043504,0.02587137794021752,68.57,86.17,497.7763798236847
233.0,4.0,risk,3.1222923692230067,1.7871403803910746,1.0,8.0,3.1222923692230067,1.7871403803910746,0.6777375979191812,0.005127654610978216,8.0,51.901057728332496,0.02595052886416625,69.11,86.7,492.33772242069244
234.0,4.0,risk,3.122128206750621,1.794947892198782,1.0,8.0,3.122128206750621,1.794947892198782,0.6767465921923937,0.005310983780552359,8.0,51.326500361494745,0.025663250180747374,69.028,87.32,490.239066362381
235.0,4.0,risk,3.1217242177490077,1.7993491040471266,1.0,8.0,3.1217242177490077,1.7993491040471266,0.6766059005351932,0.0053721621663540674,8.0,51.09785029672872,0.025548925148364363,68.944,86.32,489.8024283051491
236.0,4.0,risk,3.1208973351646874,1.7928469714606206,1.0,8.0,3.1208973351646874,1.7928469714606206,0.6783289892594223,0.005417891464832112,8.0,51.306341677563005,0.025653170838781502,69.356,86.91,485.5216820240021
237.0,4.0,risk,3.1222652431644136,1.8167078226728512,1.0,8.0,3.1222652431644136,1.8167078226728512,0.6760565318414927,0.005355271164213529,8.0,51.06132735700023,0.025530663678500116,69.31,86.68,481.57562297582626
238.0,4.0,risk,3.122545038037898,1.8324823416102574,1.0,8.0,3.122545038037898,1.8324823416102574,0.6767982947247108,0.005429220795536133,8.0,50.83162185831237,0.025415810929156183,69.654,87.32,479.42013865709305
239.0,4.0,risk,3.1208277663306507,1.8135584855018674,1.0,8.0,3.1208277663306507,1.8135584855018674,0.6787809252434069,0.005457235140549709,8.0,50.70807413595506,0.02535403706797753,69.902,87.09,475.7246443629265
240.0,4.0,risk,3.1180104325189615,1.7840222711758236,1.0,8.0,3.1180104325189615,1.7840222711758236,0.6833484982285658,0.005565584739646338,8.0,51.2452288756078,0.0256226144378039,69.932,87.17,475.769268989563
241.0,4.0,risk,3.1156401798853177,1.7643196762675215,1.0,8.0,3.1156401798853177,1.7643196762675215,0.6888426080384218,0.005533450638013118,8.0,51.37624725164331,0.02568812362582166,70.034,87.56,472.26415425539017
242.0,4.0,risk,3.115734222295034,1.7739230135212773,1.0,8.0,3.115734222295034,1.7739230135212773,0.6889004911608099,0.0055783559851672335,8.0,50.802673177897475,0.025401336588948737,69.872,87.74,472.77845764160156
243.0,4.0,risk,3.115446201675688,1.7764924816463306,1.0,8.0,3.115446201675688,1.7764924816463306,0.6883121898107212,0.005669402606461359,8.0,50.95375105102708,0.025476875525513542,70.52,86.74,465.745747923851
244.0,4.0,risk,3.113358108588802,1.7522441892672682,1.0,8.0,3.113358108588802,1.7522441892672682,0.6924527511572289,0.005685469657277969,8.0,51.155994114034826,0.025577997057017413,70.416,87.22,468.7873898744583
245.0,4.0,risk,3.11273697575035,1.749914243093232,1.0,8.0,3.11273697575035,1.749914243093232,0.6940343247350219,0.005776516278572095,8.0,51.71461670369942,0.02585730835184971,70.558,87.57,464.6782551407814
246.0,4.0,risk,3.1111891678227184,1.7355904591357922,1.0,8.0,3.1111891678227184,1.7355904591357922,0.696850589779027,0.005823069528374069,8.0,51.54573509711216,0.02577286754855608,70.448,87.45,463.2607641816139
247.0,4.0,risk,3.110497388693378,1.725227299553659,1.0,8.0,3.110497388693378,1.725227299553659,0.698217934964563,0.005973028669329098,8.0,51.50136003272474,0.02575068001636237,70.944,87.93,458.9985102415085
248.0,4.0,risk,3.107853791902742,1.7069743225336684,1.0,8.0,3.107853791902742,1.7069743225336684,0.7021766125088762,0.005991567574117495,8.0,52.17999803907889,0.026089999019539446,70.908,87.52,460.9459340572357
249.0,4.0,risk,3.1074641031377457,1.7033070408169875,1.0,8.0,3.1074641031377457,1.7033070408169875,0.7034669198343516,0.006139054861100738,8.0,52.30929655888124,0.026154648279440623,70.812,88.49,459.9653717279434
250.0,4.0,risk,3.10682269679311,1.7103370870165813,1.0,8.0,3.10682269679311,1.7103370870165813,0.7048651646165287,0.006305905004196307,8.0,52.21162410674479,0.026105812053372396,71.236,87.09,454.27947103977203
251.0,4.0,risk,3.1049940195839727,1.702662324356606,1.0,8.0,3.1049940195839727,1.702662324356606,0.7076773096228499,0.0063662594386740875,8.0,52.89455140723852,0.02644727570361926,71.736,88.44,451.4499590396881
252.0,4.0,risk,3.102155474445704,1.6845269011109687,1.0,8.0,3.102155474445704,1.6845269011109687,0.7130402006456614,0.006492529979066166,8.0,53.84778874283777,0.026923894371418886,71.248,87.98,456.0210457444191
253.0,4.0,risk,3.1004120462081013,1.6746650611043281,1.0,8.0,3.1004120462081013,1.6746650611043281,0.7154317205519323,0.006792242273145243,8.0,53.47640868583499,0.026738204342917495,71.55,88.38,452.5823734998703
254.0,4.0,risk,3.0997781698661084,1.6769821875540496,1.0,8.0,3.0997781698661084,1.6769821875540496,0.7156525396020211,0.006992462444859926,8.0,53.544501272884126,0.026772250636442063,71.622,88.51,450.4660608768463
255.0,4.0,risk,3.09909889582173,1.6776247484909603,1.0,8.0,3.09909889582173,1.6776247484909603,0.7169865154854173,0.007134182072575669,8.0,53.85677996061815,0.026928389980309074,71.978,87.75,446.43218368291855
256.0,4.0,risk,3.0974408574116503,1.6712240624000958,1.0,8.0,3.0974408574116503,1.6712240624000958,0.7202108427691643,0.0074085578634439375,8.0,54.21236437920654,0.02710618218960327,71.608,88.44,447.2545737028122
257.0,4.0,risk,3.0961429786194317,1.6682449951196265,1.0,8.0,3.0961429786194317,1.6682449951196265,0.7223706259142102,0.007778923787043222,8.0,54.56375153844219,0.027281875769221097,72.414,88.75,443.1726613640785
258.0,4.0,risk,3.095123695290607,1.6658768080689412,1.0,8.0,3.095123695290607,1.6658768080689412,0.7226124544582708,0.008105414419356362,8.0,54.62711988303143,0.027313559941515717,72.236,88.39,441.4713681936264
