L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,54.230000,54.120000,54.030000,53.940000,54.280000,53.900000,53.720000,53.130000,52.370000,52.200000,51.230000,50.350000,49.460000,47.200000,44.500000,41.960000,38.750000,35.080000,31.830000,28.070000,25.220000
