L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,92.350000,92.410000,92.030000,91.450000,90.890000,90.040000,88.820000,87.600000,86.120000,84.300000,82.220000,80.300000,79.010000,76.450000,74.510000,72.420000,70.600000,68.840000,66.940000,64.890000,63.400000
