L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.760000,96.830000,96.740000,96.600000,96.660000,96.580000,96.580000,96.450000,96.170000,96.070000,95.730000,95.630000,95.050000,94.290000,93.240000,92.080000,90.320000,89.060000,86.720000,84.480000,81.570000
