L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,61.350000,61.300000,61.260000,61.490000,61.080000,61.310000,60.940000,60.600000,60.680000,60.430000,60.030000,59.970000,59.970000,59.270000,59.210000,58.960000,57.990000,58.100000,58.000000,57.360000,57.070000
