L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.580000,86.400000,86.280000,86.260000,86.290000,86.150000,85.920000,86.160000,85.980000,85.990000,85.920000,85.880000,85.200000,85.120000,84.760000,84.740000,84.670000,83.880000,83.570000,83.830000,83.130000
