L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,91.780000,91.860000,91.800000,91.660000,91.640000,91.540000,91.300000,90.890000,89.040000,85.560000,80.790000,74.330000,67.380000,62.290000,57.390000,54.000000,50.570000,48.240000,46.670000,44.500000,42.660000
