L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.320000,87.200000,87.220000,87.360000,87.120000,87.070000,87.000000,86.920000,86.890000,86.490000,86.470000,86.220000,86.580000,85.970000,85.850000,85.710000,84.710000,85.240000,84.870000,84.770000,84.140000
