L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,77.620000,77.630000,77.870000,77.680000,77.230000,77.850000,77.430000,77.510000,77.440000,77.290000,76.860000,77.080000,77.190000,76.900000,77.720000,77.230000,76.940000,76.790000,77.240000,77.400000,76.880000
