L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.320000,91.170000,91.330000,91.250000,91.160000,90.810000,90.080000,89.340000,88.270000,86.510000,83.860000,80.660000,75.880000,69.680000,61.950000,51.840000,42.110000,32.570000,24.980000,20.080000,16.910000
