L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.880000,84.840000,84.810000,84.690000,84.880000,84.400000,84.740000,84.420000,84.270000,84.560000,84.290000,83.940000,84.310000,84.070000,83.630000,83.800000,83.730000,83.440000,83.190000,83.200000,83.120000
