L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.280000,87.040000,87.000000,87.200000,86.910000,87.020000,86.820000,87.090000,87.280000,87.040000,86.840000,86.860000,86.640000,86.500000,86.530000,86.610000,86.110000,86.570000,86.700000,86.130000,86.310000
