L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,80.190000,80.380000,80.050000,80.320000,80.010000,79.900000,80.110000,79.310000,79.110000,78.700000,78.170000,77.520000,76.870000,75.990000,75.210000,74.680000,73.530000,73.500000,73.380000,72.090000,71.320000
