L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,80.220000,80.320000,80.150000,80.160000,80.190000,80.360000,80.080000,80.040000,79.650000,79.310000,79.020000,78.420000,77.410000,76.160000,74.350000,72.650000,70.100000,68.010000,63.740000,61.430000,57.560000
