L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,92.850000,92.600000,92.650000,92.110000,91.490000,90.600000,89.460000,88.870000,87.270000,86.280000,84.280000,82.590000,80.340000,78.520000,76.480000,74.770000,72.510000,70.610000,68.670000,65.960000,64.870000
