L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.930000,84.640000,84.930000,84.770000,84.610000,84.740000,84.800000,84.610000,84.840000,84.740000,84.450000,84.830000,84.920000,84.510000,84.350000,84.690000,84.470000,84.460000,84.160000,84.430000,84.450000
