L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,95.400000,95.240000,95.350000,95.260000,95.350000,95.490000,95.630000,95.650000,95.600000,95.490000,95.590000,95.490000,95.540000,95.590000,95.410000,95.490000,95.730000,95.520000,95.470000,95.130000,95.500000
