L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.900000,95.960000,95.950000,95.840000,95.860000,95.640000,95.820000,95.730000,95.660000,95.790000,95.570000,95.420000,95.540000,95.560000,95.470000,95.360000,95.120000,95.090000,94.850000,94.550000,94.600000
