epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.444114135592972,0.0031444114135592972,1.364829121598455,0.002303886518684946,83.546,72.51,225.87555223703384
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.229099809867147,0.0031229099809867147,1.3547549490029602,0.002305147497918379,83.34,72.75,228.66932418942451
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.545957721280544,0.0032545957721280545,1.386849600564757,0.0023467546666940007,83.658,72.98,225.63232269883156
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.13291779514656,0.003413291779514656,1.4829879148252696,0.0023016315543723234,84.134,72.97,221.9415980875492
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.64414181081295,0.0032644141810812947,1.0646825155358859,0.003066091659670225,83.756,73.44,224.7526084780693
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.32297091365066,0.003432297091365066,1.1470697108472332,0.0029922306019482888,83.958,73.49,221.7212135195732
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.50990362004144,0.003250990362004144,1.3749724838907544,0.002364403942691878,84.4,73.26,214.43943385779858
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.68377766557303,0.0032683777665573036,0.9854602278253918,0.0033166003804837563,84.606,73.17,215.7004812657833
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.30982301742059,0.003230982301742059,1.335313695137339,0.0024196429000226407,84.702,73.19,211.27403411269188
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.657170322004035,0.0033657170322004036,1.10160831530229,0.0030552756233297174,84.806,73.16,211.03643584251404
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.8754134091664,0.00308754134091664,1.2379953954739007,0.0024939845109316736,85.428,73.53,202.91975711286068
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.088074891673344,0.0032088074891673344,1.036194592866012,0.0030967228658201063,85.096,73.24,207.93351286649704
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.8068882098442,0.0032806888209844206,1.3673235092263367,0.0023993508477307686,84.736,73.71,210.00638619065285
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.456250809133905,0.003245625080913391,1.2627655632819652,0.0025702514982099407,85.206,73.08,203.57761943340302
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.769657684941368,0.003176965768494137,1.3527314215285664,0.0023485562011298687,85.328,72.89,202.24877271056175
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.601683224840556,0.0033601683224840557,1.237472746154703,0.0027153473342547323,85.402,73.37,201.46197718381882
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.54259651327686,0.0033542596513276863,1.2017580644523758,0.0027911272248097416,85.728,72.99,199.3563329577446
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.881160396936057,0.003188116039693606,1.3980888483659462,0.0022803386518816756,85.492,73.41,201.84916469454765
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.758660831461157,0.0031758660831461157,1.284930615606224,0.0024716245722324532,86.102,73.97,194.8455180376768
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.72779565066271,0.0034727795650662716,1.282060166839901,0.0027087492887531072,86.166,74.08,195.91836994886398
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.31200442680941,0.0033312004426809413,1.177172570174775,0.002829831859050502,86.282,73.38,193.31268644332886
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.26031748398434,0.003226031748398434,1.0584932588449598,0.003047758425895614,86.71,73.95,185.43428100645542
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.52878525282788,0.003452878525282788,1.5317005689618557,0.002254277758493655,86.416,73.9,190.50702825188637
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.85786260175521,0.003285786260175521,1.0424966245271428,0.003151843548333687,86.236,74.08,190.50604109466076
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.89310250074679,0.0032893102500746794,1.346830822274205,0.0024422594105178563,86.456,73.31,187.46466597914696
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.183792908222706,0.003318379290822271,1.3176121903206395,0.00251847950041715,86.502,73.49,186.0458662211895
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.902186449254433,0.0031902186449254437,1.1223418181959404,0.002842466166014755,86.806,73.98,185.59337751567364
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.111063102419905,0.0029111063102419906,1.0373588702594603,0.0028062673330338187,86.538,73.56,187.70157606899738
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.795751961467666,0.0032795751961467666,1.3366495894656967,0.002453578875116942,86.788,73.86,184.2395876944065
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.785349110513636,0.0030785349110513636,1.2173732499958712,0.002528834037598415,87.014,73.65,180.26252000033855
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.856003717901153,0.0031856003717901154,1.2888406382632247,0.002471679024710818,87.148,73.96,177.22458025813103
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.627712940321462,0.0030627712940321464,1.3794690879505813,0.0022202536619232082,87.166,73.73,178.27529582381248
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.056327187717542,0.0031056327187717545,0.9191977312057708,0.003378634012398939,87.512,73.39,175.0107041746378
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.766907721527712,0.0030766907721527714,1.242968807179995,0.002475275931608503,87.29,73.89,175.85337486863136
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.34268469494096,0.0031342684694940963,1.2914314998767362,0.002426972293763358,87.484,74.1,174.9354726076126
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.457357661134616,0.0031457357661134615,1.1853516309643186,0.0026538418507547103,87.53,73.98,174.37968415021896
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.30443220039111,0.0032304432200391114,1.2383979451745037,0.00260856635997075,87.596,74.05,171.44869573414326
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.858841925060084,0.0033858841925060086,1.1934354792711628,0.002837090275356809,87.778,74.35,170.1541963815689
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.55406132582873,0.003255406132582873,1.3122797803426935,0.002480725666391617,87.828,74.4,169.13844518363476
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.31107810041415,0.003431107810041415,1.507602261267639,0.0022758706975913082,88.01,74.32,168.98969538509846
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.87201319145673,0.002987201319145673,0.9284594315317356,0.0032173740905593546,87.982,74.19,167.86719401180744
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.664820947620505,0.0033664820947620507,1.2324977686542686,0.002731430579738755,88.158,74.09,165.4901624172926
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.26636334372973,0.0031266363343729732,1.3256874297343408,0.002358501909458047,87.892,74.15,168.332534506917
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.376223717959313,0.0030376223717959315,1.292006807846409,0.0023510885185343677,88.366,74.13,163.88744641840458
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.003616451112443,0.0030003616451112444,1.2184968430798047,0.002462346670942288,88.132,73.87,164.23063544929028
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.282975642631193,0.0031282975642631197,1.5934400175957872,0.001963235220477991,88.668,74.56,157.87730994820595
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.656814993728894,0.0032656814993728897,0.9936458383183383,0.0032865648638953494,88.696,73.98,159.98591315746307
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.80724039909597,0.003280724039909597,0.9397979144506554,0.003490882443410501,88.79,73.92,160.57888342440128
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.62610695980489,0.003162610695980489,1.1566421240141833,0.002734303576117817,88.748,74.43,155.720625564456
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.951843157996944,0.0029951843157996947,1.0194848510188605,0.0029379390118512744,88.71,74.52,158.18346618115902
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.217480600976696,0.00292174806009767,1.1346681902600182,0.0025749801441319405,88.756,74.77,156.31808207929134
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.748818755131737,0.0031748818755131737,1.29861987716726,0.002444812320629722,88.866,74.57,154.19664777815342
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.685200631471904,0.0031685200631471904,1.067507939403532,0.0029681466021860173,88.974,75.05,153.72089572250843
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.62777993928267,0.0031627779939282672,1.2077187974651316,0.002618803317930125,88.768,74.72,156.26303640007973
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.780440305304516,0.003178044030530452,1.2961786116235663,0.0024518565589889654,89.156,74.36,152.3018520772457
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.465578774024024,0.0032465578774024026,0.8917653629339721,0.0036405965205028755,89.144,73.94,152.62027433514595
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.18826440916209,0.003318826440916209,1.300539081799381,0.0025518852046525166,89.218,74.6,150.81962795555592
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.065494932760032,0.0030065494932760032,1.0283397331396944,0.0029236928190030168,89.22,74.5,152.0900421142578
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.062533705312376,0.0032062533705312377,1.1937284041226501,0.002685915288149422,89.292,74.06,150.85473355650902
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.158378501825695,0.0032158378501825698,1.0861249654853902,0.0029608359556907975,89.368,74.62,148.64760495722294
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.153189456807233,0.0031153189456807236,1.4247344878975354,0.0021865961497696067,89.46,74.36,148.01957745850086
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.563653616216687,0.0031563653616216688,1.137877467290019,0.0027739062002334067,89.644,74.24,146.5968386977911
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.948448533620947,0.003194844853362095,1.08037042827104,0.0029571753999921425,89.684,74.98,144.111058101058
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.36769736031759,0.002936769736031759,1.3608545628318067,0.00215803350059732,89.822,74.87,142.74399150907993
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.28607464820302,0.0031286074648203023,1.1046148441077366,0.002832306193881964,89.756,74.87,145.16139870882034
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.013099280207243,0.0031013099280207245,1.4084088233741536,0.0022019955261220626,89.89,75.16,141.74564342200756
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.05538871992076,0.003005538871992076,1.5109732931126507,0.0019891409634385892,89.79,74.55,143.11673939228058
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.624556470365878,0.002862455647036588,1.0683059692307422,0.0026794342908125503,89.956,75.09,141.8852936476469
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.830609989190553,0.0031830609989190553,1.2113463199531826,0.0026277051793429955,90.186,74.62,140.56830014288425
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.84162674388835,0.0030841626743888352,1.1079945906134032,0.002783553909483795,90.134,74.68,138.50246673822403
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.061187608806335,0.0029061187608806337,1.1871160538010275,0.0024480494148617824,90.266,74.01,136.08604288101196
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.13419659389779,0.0031134196593897794,1.1156546007473158,0.002790666266516779,90.306,74.72,139.79196053743362
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.66800695815541,0.003066800695815541,0.9421677048500923,0.0032550475674641153,90.43,74.53,135.4633718058467
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.06592752562649,0.003206592752562649,0.8774482635776897,0.0036544522174881892,90.366,74.42,136.3073925971985
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.73370422701517,0.003173370422701517,0.8809933104965695,0.0036020369109418726,90.236,74.51,137.93256833404303
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.699657353633153,0.0030699657353633154,0.9252849514245782,0.0033178597907993256,90.624,74.95,132.56378001719713
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.6223064451603,0.00326223064451603,1.11483287528867,0.0029262059962766366,90.356,74.67,137.10657468438148
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.671994858928343,0.0031671994858928345,1.0087063499427564,0.0031398627420879937,90.556,74.55,132.11596123874187
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.448536678687404,0.0031448536678687408,1.2642866611004684,0.0024874530157040315,90.742,74.47,130.9727697521448
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.68636576393153,0.002968636576393153,0.9580466801108104,0.003098634584329223,90.71,74.58,130.81935574114323
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.682011286209903,0.0030682011286209906,1.2683443927234008,0.00241905995423918,90.896,74.67,130.4187075793743
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.179446212937844,0.0031179446212937843,1.0305541868391572,0.00302550284217167,90.878,74.77,129.69701866060495
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.858217853035445,0.0031858217853035446,1.1391476461993546,0.0027966715253573155,90.668,74.7,131.48772476613522
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.37686088829986,0.003137686088829986,1.5797134606374235,0.0019862374835775036,90.602,74.83,132.7315745204687
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.571091918707662,0.0029571091918707665,1.243661834921589,0.002377743779567866,90.95,74.88,128.15737396478653
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.631874714726006,0.0031631874714726006,1.1195333833966015,0.002825451673335249,90.886,75.12,128.39938999712467
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.64873500909198,0.002964873500909198,1.0829455987646088,0.002737786186389635,91.054,74.54,125.94033598899841
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.224716623820267,0.0031224716623820268,1.3894806833157645,0.002247222073595703,91.066,75.02,126.58459015190601
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.70025429868964,0.003170025429868964,0.854634238182395,0.0037092188543848405,91.272,74.59,125.18018610775471
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.320898464138867,0.0031320898464138867,1.16182110140889,0.002695845205957903,91.35,74.74,123.81613468378782
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.0738553535139,0.00320738553535139,0.8571393173356293,0.003741965244718178,91.048,74.82,130.08395336568356
