L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.250000,88.000000,87.800000,87.740000,87.940000,87.930000,88.030000,88.080000,87.960000,88.060000,87.830000,87.740000,87.630000,87.740000,87.680000,87.840000,87.510000,87.300000,87.670000,87.500000,87.260000
