L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.360000,97.340000,97.310000,97.210000,97.230000,97.260000,97.200000,97.180000,97.040000,97.170000,97.260000,97.030000,96.810000,96.950000,96.840000,96.860000,96.630000,96.450000,96.290000,96.390000,96.270000
