L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,51.070000,50.930000,50.990000,50.470000,49.260000,44.020000,33.360000,23.910000,17.230000,13.620000,11.470000,10.470000,10.030000,9.720000,9.680000,9.670000,9.570000,9.590000,9.620000,9.580000,9.590000
