L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,81.840000,81.240000,80.190000,78.170000,75.390000,71.620000,67.740000,64.620000,61.240000,57.670000,54.230000,52.770000,50.190000,47.830000,45.040000,43.240000,42.250000,40.050000,38.170000,36.890000,35.220000
