L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,62.110000,62.050000,57.680000,40.240000,15.090000,4.860000,2.120000,1.450000,1.120000,1.070000,1.050000,1.010000,1.020000,1.060000,1.070000,1.060000,1.090000,1.090000,1.030000,1.190000,1.130000
