L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.930000,97.930000,97.870000,97.900000,97.930000,97.880000,97.890000,98.000000,97.760000,97.800000,97.930000,97.780000,97.730000,97.690000,97.640000,97.790000,97.600000,97.610000,97.520000,97.620000,97.400000
