L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,56.390000,56.240000,56.280000,56.350000,56.290000,56.360000,56.210000,55.970000,55.910000,55.330000,54.760000,54.300000,53.440000,52.440000,51.440000,49.840000,48.110000,46.370000,44.810000,42.750000,40.670000
