L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,55.310000,55.230000,55.280000,55.280000,55.410000,55.020000,54.950000,55.010000,54.270000,54.040000,53.580000,52.900000,51.850000,50.810000,49.530000,48.120000,46.870000,45.240000,43.770000,41.890000,40.010000
