L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,63.840000,63.820000,63.730000,63.930000,63.690000,63.600000,62.930000,62.130000,60.950000,58.980000,56.290000,51.790000,46.140000,39.410000,32.480000,24.920000,18.550000,13.820000,10.280000,7.670000,6.150000
