L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.080000,86.690000,86.990000,86.570000,86.190000,85.810000,85.000000,84.820000,83.900000,83.640000,82.730000,82.520000,81.960000,81.470000,81.150000,80.480000,80.090000,79.620000,79.500000,78.560000,78.690000
