L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,51.980000,51.950000,52.030000,51.840000,52.420000,52.350000,52.220000,52.260000,51.920000,51.650000,50.930000,50.600000,49.420000,48.600000,47.510000,45.580000,43.910000,42.170000,40.000000,38.130000,35.260000
